"#1;;;;;;;;;;;;;;;;;;;;";;;;;;;;;;;;;;;;;;;;
"#20 profiles with 4.3 to 5.0 MWh/a. Source: Hochschule für Technik und Wirtschaft HTW Berlin: ""Repräsentative elektrische Lastprofile für Einfamilienhäuser in Deutschland auf 1-seküdiger Datenbasis"", Datensatz, Berlin, 2015. - DOI 10.13140/RG.2.1.5112.0080";;;;;;;;;;;;;;;;;;;;
"double default(8760,21);;;;;;;;;;;;;;;;;;;;";;;;;;;;;;;;;;;;;;;;
13428000;199.200;352.500;409.000;2167.117;567.550;2134.817;480.600;435.150;336.783;451.650;892.667;633.250;2310.817;346.633;961.200;194.100;603.183;269.183;381.167;629.333
13431600;203.400;288.267;484.800;1168.517;723.017;521.483;915.617;519.267;257.100;556.650;900.283;1671.633;827.383;332.733;518.100;174.467;254.783;335.017;247.167;659.767
13435200;229.533;195.600;318.583;797.850;292.683;235.617;570.183;399.933;442.717;172.767;483.700;2154.050;850.733;338.900;605.783;118.517;457.433;386.450;295.317;469.000
13438800;232.567;247.833;349.117;808.200;876.567;1301.317;571.600;347.267;528.683;367.267;425.650;1061.233;1523.267;304.233;509.983;130.850;1804.317;400.533;269.067;651.800
13442400;229.433;193.500;289.050;980.233;999.883;887.500;264.267;322.383;462.533;179.200;360.583;374.250;535.967;308.783;554.683;133.633;1258.917;289.533;309.300;619.667
13446000;199.383;270.167;350.750;2709.383;343.483;840.683;285.667;1356.550;389.633;178.000;582.800;385.233;351.750;273.367;512.583;204.167;226.850;301.450;214.917;475.700
13449600;279.700;200.450;305.317;1103.600;1183.783;843.450;270.233;298.633;490.317;283.217;737.083;1129.217;312.317;335.233;587.200;196.933;316.683;346.250;411.317;560.017
13453200;392.133;229.867;245.467;1061.683;974.450;486.183;280.867;340.183;279.783;268.350;809.800;901.650;439.400;788.333;532.350;189.600;328.100;484.167;371.567;689.950
13456800;546.183;223.033;367.517;353.600;466.700;323.400;1082.517;315.500;211.750;333.717;1108.850;303.183;415.133;1501.250;649.850;194.050;652.650;384.950;439.467;462.417
13460400;622.967;400.933;325.933;380.317;515.650;360.600;235.567;420.233;288.383;576.850;482.083;664.667;379.483;1417.883;523.283;724.233;204.450;341.067;586.100;582.900
13464000;633.150;928.717;362.267;422.400;208.800;317.433;287.750;586.033;278.983;602.050;373.983;1103.700;347.667;1424.900;246.983;974.367;347.083;336.783;726.483;650.450
13467600;713.300;735.617;470.083;216.750;193.633;407.317;299.017;454.417;200.567;805.417;253.917;845.017;334.467;693.800;277.417;281.783;342.083;383.550;540.233;587.467
13471200;494.717;309.183;409.650;294.800;278.117;285.800;208.950;330.850;89.667;773.000;179.667;205.317;349.950;885.350;241.733;266.883;121.217;200.917;309.683;511.550
13474800;194.500;194.700;421.067;271.267;155.467;178.200;235.217;300.667;93.400;259.950;144.000;212.217;257.533;284.967;217.300;278.433;107.783;158.033;240.933;219.817
13478400;225.333;243.967;229.267;166.167;223.367;197.067;201.350;308.850;107.983;152.667;140.517;224.667;248.367;650.683;298.867;158.283;73.717;148.350;285.883;201.783
13482000;202.750;201.400;142.517;186.167;181.433;252.467;247.733;301.917;113.683;149.883;143.917;184.283;176.150;1389.167;216.767;166.500;475.417;151.633;191.733;231.533
13485600;230.800;241.183;127.917;182.750;169.150;281.133;229.700;320.083;102.367;143.617;143.650;178.600;244.017;250.933;251.017;158.317;175.300;251.083;342.083;200.667
13489200;256.867;176.217;159.233;173.617;199.500;250.700;198.617;309.700;447.533;133.617;167.350;186.467;156.467;219.750;237.783;177.583;138.617;262.567;229.367;227.800
13492800;185.000;244.100;100.467;185.917;164.100;308.150;240.700;341.800;73.183;129.883;185.950;154.883;184.417;226.967;335.317;200.667;178.650;276.717;225.133;218.483
13496400;279.317;482.483;109.567;168.700;198.683;239.200;200.800;365.817;189.367;145.933;508.300;150.800;477.250;260.683;920.817;169.467;165.517;277.717;274.300;207.117
13500000;451.850;309.067;99.267;681.450;950.183;365.233;215.883;331.533;706.450;149.050;746.100;263.667;230.867;247.467;634.917;507.933;875.683;1136.433;211.167;277.200
13503600;259.400;766.867;279.600;717.983;692.867;1092.667;230.650;492.517;258.750;225.600;931.417;263.883;232.900;338.450;524.483;350.817;838.850;1129.683;870.000;657.383
13507200;228.400;1686.983;825.733;776.017;1021.817;1098.767;522.083;459.400;105.633;894.367;457.017;577.700;259.800;1013.600;448.417;423.550;985.750;1492.750;318.000;426.800
13510800;187.617;1552.817;258.017;738.733;1267.750;484.400;351.900;453.533;535.767;215.833;977.667;406.167;225.867;361.433;477.083;268.300;998.383;2069.367;220.800;675.850
13514400;266.883;749.817;201.167;1264.617;1147.017;451.783;394.950;433.383;473.783;736.817;803.183;395.550;657.283;364.567;1631.367;248.900;380.300;593.183;446.583;584.017
13518000;222.450;589.133;230.867;649.267;952.450;483.217;321.600;1058.700;394.400;250.867;819.150;570.367;516.783;336.967;1332.867;359.167;1096.250;492.383;1123.733;615.433
13521600;203.367;215.150;271.283;775.317;1274.783;400.533;309.367;1530.750;971.350;146.050;199.183;840.050;396.433;781.833;590.300;425.317;505.767;711.833;752.067;541.350
13525200;285.467;287.833;292.650;783.667;595.050;384.933;950.333;533.983;401.067;175.800;306.867;972.733;473.717;608.717;451.867;411.800;266.733;688.917;397.167;452.000
13528800;209.317;216.850;338.683;713.317;1197.267;2451.017;940.600;539.900;414.083;169.683;302.083;1071.083;689.550;229.317;565.383;229.983;245.100;506.517;252.850;381.950
13532400;236.950;253.267;395.650;717.283;815.833;532.967;221.000;504.383;414.133;152.100;338.517;452.983;683.633;255.817;535.700;254.967;839.183;512.967;299.300;291.783
13536000;544.433;244.833;720.250;701.850;464.967;463.450;317.400;493.983;560.700;369.767;349.667;908.517;760.033;228.517;503.383;232.667;692.500;416.717;329.550;317.583
13539600;632.417;226.267;948.767;667.567;633.833;432.000;583.567;399.617;547.417;695.333;336.400;1925.317;551.667;256.133;989.083;274.567;644.017;397.133;429.633;1574.867
13543200;673.583;263.517;553.550;314.083;537.300;469.000;823.733;703.817;604.400;1326.083;320.150;528.550;557.883;243.083;680.467;525.717;1197.450;372.500;443.067;967.517
13546800;808.250;902.000;491.217;436.367;543.333;1466.600;339.617;619.133;434.250;501.883;419.200;1028.217;596.883;259.617;835.633;396.583;215.400;393.833;414.533;593.850
13550400;596.767;884.400;389.067;466.617;515.800;1006.267;325.650;356.917;206.833;590.950;816.033;558.783;634.817;276.117;433.383;352.767;1279.217;313.083;552.767;825.550
13554000;291.017;248.317;259.217;567.550;226.483;306.550;300.400;294.600;57.717;949.667;937.767;287.933;546.550;344.867;313.583;110.083;210.300;421.417;1072.150;601.617
13557600;252.117;254.200;154.917;360.933;231.567;203.967;232.317;314.217;128.583;764.617;143.367;208.583;315.250;250.500;282.133;108.800;143.283;195.800;2210.117;384.033
13561200;207.033;215.167;128.333;290.383;172.817;181.533;284.617;306.033;102.167;407.333;144.017;249.633;323.533;311.350;266.717;160.850;432.667;155.500;470.000;211.983
13564800;281.033;221.933;130.850;205.383;223.700;270.967;258.117;317.667;93.067;189.083;141.550;177.283;354.900;298.383;278.250;146.883;181.683;155.967;220.717;257.233
13568400;227.217;229.967;80.950;174.567;156.067;268.167;205.717;324.233;273.500;160.333;138.583;149.100;328.633;248.250;311.333;146.983;145.267;189.417;229.517;204.950
13572000;228.800;195.350;99.367;205.817;205.167;248.183;254.017;301.117;434.800;263.150;149.017;182.083;281.650;238.600;858.600;155.250;178.133;257.717;168.767;220.600
13575600;259.433;284.183;110.333;200.817;194.250;281.883;216.917;319.083;404.317;433.917;152.967;178.333;282.233;283.750;515.283;168.433;174.933;420.183;339.367;234.250
13579200;213.650;239.583;108.917;294.183;1067.517;228.700;389.350;435.333;174.950;441.450;169.017;249.467;389.750;244.567;491.900;835.217;146.200;698.367;180.050;192.267
13582800;259.333;393.533;384.383;144.233;301.617;181.967;347.483;559.250;234.733;571.200;273.867;188.050;351.567;291.150;764.550;195.733;169.883;394.167;278.850;233.583
13586400;804.250;320.483;361.567;233.317;267.900;370.100;454.033;1279.900;479.550;151.800;604.617;216.867;292.650;465.283;1156.967;160.350;674.000;497.717;519.183;412.033
13590000;756.433;242.783;133.733;175.417;233.850;268.433;516.717;438.833;205.917;128.050;694.733;209.300;235.750;572.950;477.333;153.783;1063.033;268.317;290.883;300.617
13593600;253.700;195.000;89.250;202.900;176.467;250.800;309.850;1551.317;168.067;134.350;732.067;271.950;219.750;319.067;404.567;174.317;215.217;278.533;550.450;529.783
13597200;246.517;242.450;89.917;148.083;195.633;280.217;349.200;434.167;789.150;152.900;609.883;262.800;204.983;301.483;510.050;175.767;146.650;496.317;1928.833;645.900
13600800;221.483;331.350;108.617;596.783;228.850;290.683;612.950;1396.400;285.650;224.333;916.550;474.983;221.933;311.267;643.750;174.517;358.967;502.917;980.433;1192.133
13604400;247.233;219.117;79.650;684.950;159.950;210.783;260.617;955.367;233.633;151.083;823.433;671.000;241.150;318.200;1448.567;164.833;457.050;448.083;279.433;488.500
13608000;242.900;453.867;99.533;804.000;193.100;230.283;240.867;1897.567;68.300;335.167;440.600;1010.250;358.467;306.700;442.700;166.717;184.917;390.333;259.883;419.850
13611600;258.050;400.583;79.583;764.850;259.400;262.000;220.033;787.333;123.850;325.333;423.400;817.667;231.167;334.100;1980.017;190.183;310.300;385.417;189.767;550.633
13615200;273.400;279.767;109.500;685.233;368.650;864.483;237.867;343.950;425.850;893.917;317.217;520.783;273.833;383.267;575.967;119.533;180.967;743.617;181.283;562.417
13618800;236.467;266.583;89.567;1403.433;487.067;1168.317;241.033;1011.333;450.317;1944.783;338.850;440.250;252.067;568.983;507.283;126.067;173.300;657.317;309.933;330.667
13622400;245.250;412.967;198.650;1316.633;404.050;992.667;371.800;852.800;152.083;1055.083;317.483;411.550;320.283;610.817;444.400;109.383;506.417;613.750;210.150;561.050
13626000;302.250;330.567;1058.733;440.167;451.750;451.550;533.117;1498.867;181.250;563.767;507.800;628.717;894.650;603.583;541.133;139.917;285.917;437.000;299.233;1915.717
13629600;488.533;383.567;359.200;214.500;520.600;380.750;657.817;1156.800;249.933;492.000;558.650;189.567;1074.950;584.450;561.533;202.300;178.633;265.167;210.867;1464.767
13633200;735.033;432.500;352.117;389.383;231.783;491.500;662.000;1271.183;285.567;620.250;462.267;341.250;1083.733;728.850;438.717;188.850;1871.067;417.050;260.383;669.667
13636800;1308.633;401.550;351.317;324.500;361.817;565.083;760.000;300.183;223.633;297.300;181.933;360.100;518.383;977.883;242.567;188.150;1323.217;513.117;190.600;650.217
13640400;303.367;255.850;336.483;184.983;491.067;482.683;598.733;315.417;100.883;154.617;141.367;284.967;490.433;447.683;270.300;161.600;90.833;297.300;709.717;557.917
13644000;237.733;214.667;198.067;193.067;335.817;425.767;372.300;309.600;197.500;147.533;152.183;316.433;251.400;490.683;247.567;158.383;107.717;268.383;375.600;255.883
13647600;255.233;248.683;135.433;211.717;161.150;254.733;272.450;295.567;137.683;158.033;137.367;686.133;199.183;439.667;237.550;151.567;137.067;156.733;169.533;239.417
13651200;168.750;174.483;116.750;185.817;185.750;181.317;290.950;308.950;168.183;134.850;149.867;319.683;246.650;211.450;227.217;153.367;179.133;145.217;266.450;247.367
13654800;253.067;252.083;153.767;180.867;180.650;193.567;259.467;335.067;302.400;146.433;132.283;138.917;268.717;235.767;284.200;148.150;171.250;160.417;180.833;227.833
13658400;250.867;195.583;80.717;215.133;140.100;307.983;176.933;315.833;530.217;152.683;143.100;178.267;207.650;188.250;216.367;142.017;164.933;252.433;218.033;230.000
13662000;187.000;270.717;117.600;211.283;213.750;285.733;225.917;292.917;417.050;308.150;203.267;151.767;180.733;272.800;255.850;171.183;676.000;353.267;213.000;236.667
13665600;2043.950;343.517;90.017;235.517;1014.817;434.100;413.433;419.500;411.167;577.750;575.583;153.633;377.967;231.067;400.083;179.250;462.850;1195.733;245.750;199.517
13669200;941.017;1113.767;206.583;185.367;329.817;1394.567;1010.033;479.050;550.283;347.017;363.783;172.150;295.100;264.017;425.017;161.533;383.250;365.083;271.533;232.450
13672800;490.850;468.100;353.683;187.067;692.367;342.167;1102.950;273.883;104.883;132.033;922.267;199.133;397.717;485.033;307.550;89.033;239.067;463.567;567.083;433.133
13676400;267.967;600.667;618.600;196.883;602.083;225.900;571.917;404.233;127.500;119.167;975.400;270.483;249.933;653.917;274.483;116.000;571.733;290.750;473.983;511.517
13680000;1361.750;321.117;646.333;159.333;184.617;220.267;523.250;463.350;91.450;145.667;619.733;238.983;247.567;319.483;409.767;106.400;303.817;329.850;204.517;825.050
13683600;558.750;230.833;173.000;201.633;213.100;363.117;391.017;334.367;90.433;148.967;1108.633;253.833;207.900;302.617;412.050;102.983;208.433;340.583;227.267;1476.633
13687200;228.900;289.233;93.800;577.833;154.067;381.450;312.667;492.000;857.917;130.033;1673.767;259.617;380.767;302.500;387.833;163.367;132.117;733.867;237.633;900.450
13690800;190.250;363.150;85.967;789.783;268.917;380.967;321.367;1375.583;226.500;126.183;1293.917;284.617;247.317;263.117;396.333;154.300;231.783;470.500;225.800;2106.517
13694400;292.450;1117.933;101.217;1007.450;248.167;387.100;245.300;350.833;93.133;235.600;654.417;253.900;307.100;279.900;481.450;154.667;442.633;444.100;256.333;1237.817
13698000;265.667;213.833;83.983;938.433;164.283;437.783;331.783;347.983;156.133;328.400;1223.950;274.233;260.967;296.367;407.500;213.183;164.783;530.233;202.017;722.833
13701600;203.400;232.200;92.967;809.500;200.817;371.933;288.267;330.217;414.917;329.000;391.350;276.733;276.767;253.183;490.900;186.817;314.000;1871.033;257.383;461.233
13705200;332.683;203.700;90.717;935.000;585.350;950.617;245.550;310.433;617.450;323.567;309.967;392.567;416.267;261.717;1013.583;265.317;187.983;726.500;222.917;353.767
13708800;391.500;229.800;92.917;719.733;458.267;421.800;606.617;497.533;540.750;320.417;334.283;445.533;774.733;234.417;493.000;433.733;220.383;372.217;274.667;369.650
13712400;529.583;421.517;99.033;302.933;423.650;496.883;465.850;381.333;745.900;1178.267;296.267;452.817;775.200;242.083;507.067;572.767;183.483;270.883;418.267;547.317
13716000;604.633;297.033;245.400;289.433;458.667;398.100;865.167;582.367;446.683;642.533;209.483;427.967;408.333;1150.267;521.933;881.817;214.650;307.117;534.300;596.433
13719600;586.183;447.900;909.217;502.717;379.100;940.750;656.967;423.950;436.883;912.633;463.367;545.850;392.467;691.167;469.583;312.083;504.517;370.217;970.650;500.950
13723200;1147.583;372.583;645.083;394.350;226.283;2261.683;513.417;299.433;278.400;1106.383;441.067;308.000;407.200;688.067;268.117;500.150;416.450;407.400;757.933;553.367
13726800;1095.683;271.783;418.917;389.550;297.250;393.883;662.800;313.650;141.600;181.200;165.217;556.833;368.100;303.850;226.367;295.567;297.867;412.600;703.483;513.183
13730400;195.367;194.700;325.650;411.667;460.067;355.033;623.317;306.367;105.750;151.900;157.100;374.183;223.533;324.400;233.800;128.683;172.383;298.700;684.983;445.350
13734000;294.183;247.783;89.300;345.667;222.567;319.550;283.683;294.017;126.517;138.500;150.850;174.200;160.500;648.967;226.217;87.550;188.317;142.467;188.833;240.300
13737600;242.033;188.883;101.500;220.650;233.300;260.117;264.850;313.083;51.233;126.383;159.950;154.250;170.150;551.667;279.833;92.950;181.800;220.733;232.850;224.367
13741200;220.817;216.717;98.467;228.500;190.450;223.467;214.050;284.383;290.400;146.033;152.667;190.883;233.367;464.483;227.033;95.950;155.183;267.750;209.950;276.983
13744800;300.400;207.683;81.850;201.667;156.883;263.667;237.300;308.117;402.533;151.683;153.583;145.517;209.883;470.717;241.650;166.117;180.017;248.717;167.633;172.450
13748400;215.983;214.117;120.667;245.117;215.517;236.717;221.217;323.083;413.117;296.367;158.367;141.200;413.650;270.700;232.417;241.617;507.517;227.050;369.317;260.517
13752000;202.967;257.183;77.583;289.917;498.433;499.783;352.467;413.500;388.500;496.833;176.783;191.133;264.450;1083.233;802.933;803.367;190.450;312.833;186.650;204.033
13755600;311.750;412.850;122.000;178.683;310.250;590.767;791.400;493.117;193.067;692.100;356.117;147.617;292.450;1137.883;715.500;192.517;229.533;190.900;220.850;262.233
13759200;299.317;436.633;430.767;241.833;255.500;304.900;480.367;336.217;682.700;149.300;882.883;195.450;243.000;1387.467;725.200;150.650;855.050;502.933;487.983;376.450
13762800;344.817;233.617;321.717;187.400;229.750;273.717;393.917;305.717;102.483;126.717;398.633;241.450;230.883;586.667;1056.800;148.700;351.083;319.533;305.283;401.100
13766400;245.883;254.117;125.533;220.183;224.883;267.983;320.750;338.867;188.017;122.500;387.367;228.533;220.250;284.217;1197.567;165.167;1268.950;259.850;277.183;512.867
13770000;220.733;221.367;85.550;393.083;171.100;235.717;261.733;317.917;368.350;208.167;343.950;251.733;236.017;289.650;903.717;170.517;224.650;729.800;185.350;1367.900
13773600;285.933;270.050;188.767;780.217;185.433;234.683;304.667;305.533;516.200;451.333;1279.300;292.750;362.517;258.400;1020.500;193.700;182.500;415.150;229.483;715.600
13777200;233.783;349.317;109.350;902.217;209.983;225.500;392.267;312.383;166.683;351.050;1136.617;252.533;241.117;330.700;432.783;148.117;406.117;499.100;249.383;456.550
13780800;260.133;300.100;112.933;819.100;154.117;393.050;424.650;477.700;346.617;308.650;905.450;304.367;206.933;249.183;405.233;159.717;262.767;527.367;182.583;454.933
13784400;433.983;220.367;121.567;737.750;206.367;466.567;314.883;332.683;160.200;253.533;1063.050;456.683;214.833;338.483;484.250;426.700;164.467;427.350;317.567;649.567
13788000;371.400;359.750;88.133;783.000;199.533;394.900;321.183;489.150;437.833;293.167;1211.567;441.500;510.500;238.433;451.483;362.083;182.317;1195.950;195.083;614.700
13791600;560.717;231.850;130.383;675.867;260.433;396.950;299.967;476.650;600.800;972.933;251.267;433.217;565.100;308.667;473.283;186.467;228.550;537.750;232.233;522.267
13795200;1061.817;379.583;307.533;591.967;1081.433;376.450;779.483;517.517;439.083;487.600;264.867;786.550;542.817;268.017;468.000;334.183;207.883;687.817;208.983;622.217
13798800;937.583;325.233;505.283;243.050;540.733;350.250;1389.450;422.600;1133.383;365.017;695.233;2034.417;782.483;252.750;504.183;691.050;190.400;790.917;385.583;697.583
13802400;657.200;377.350;1062.267;250.767;550.500;350.200;468.833;430.683;629.233;367.300;442.117;830.267;617.583;246.833;560.083;824.767;221.533;520.267;570.467;932.033
13806000;692.100;419.800;534.233;340.867;901.033;477.300;904.200;573.167;272.533;385.183;438.067;496.100;491.967;235.283;571.483;790.333;499.467;365.400;403.733;548.433
